CpG alpha ishvCpG
cg15580355 0.20653195832276 mQTL matching controls
cg22954171 0.563632248821787 mQTL matching controls
cg17316030 0.166668252835168 mQTL matching controls
cg04338890 0.286604033515583 mQTL matching controls
cg14484149 0.274266393261295 mQTL matching controls
cg05886811 0.597156463175574 mQTL matching controls
cg18630644 0.514358296608176 mQTL matching controls
cg07194093 6.47409586147421e-09 mQTL matching controls
cg06544989 0.653233369195233 mQTL matching controls
cg14462750 0.0676269145056829 mQTL matching controls
cg02799478 6.47409586147421e-09 mQTL matching controls
cg20950167 0.864544159053158 mQTL matching controls
cg14002233 6.47409586147421e-09 mQTL matching controls
cg11594940 0.356912103291192 mQTL matching controls
cg05255580 0.550164029565537 mQTL matching controls
cg03871120 0.590552730890873 mQTL matching controls
cg22861190 0.328217826071019 mQTL matching controls
cg16990280 0.689130603663023 mQTL matching controls
cg01843768 0.211760299955996 mQTL matching controls
cg19026207 6.47409586147421e-09 mQTL matching controls
cg18823846 6.47409586147421e-09 mQTL matching controls
cg25881804 0.0937289427051819 mQTL matching controls
cg25324047 0.213677990871483 mQTL matching controls
cg12237269 0.48135787935478 mQTL matching controls
cg24106898 0.49288238961371 mQTL matching controls
cg19862235 0.648880763197635 mQTL matching controls
cg01759218 0.829932849738392 mQTL matching controls
cg27624319 0.305743327403923 mQTL matching controls
cg27619291 0.925804620537035 mQTL matching controls
cg09342225 0.482592095806727 mQTL matching controls
cg21011702 0.0964989371389397 mQTL matching controls
cg16803967 0.365765975493564 mQTL matching controls
cg10950857 6.47409586147421e-09 mQTL matching controls
cg07178064 0.18034614735481 mQTL matching controls
cg06888698 0.288156533691111 mQTL matching controls
cg17247873 0.792889354248057 mQTL matching controls
cg14361033 0.040929271450386 mQTL matching controls
cg04839835 0.503742560669997 mQTL matching controls
cg04810656 0.0165095140265807 mQTL matching controls
cg15824323 0.426002403397093 mQTL matching controls
cg04524478 0.799373074592592 mQTL matching controls
cg27208307 0.429030593648022 mQTL matching controls
cg18067420 0.176504370298909 mQTL matching controls
cg25352650 0.0504654220394636 mQTL matching controls
cg22760420 0.597278852299698 mQTL matching controls
cg00319359 6.47409586147421e-09 mQTL matching controls
cg20713761 0.20941957667654 mQTL matching controls
cg26569518 0.547838468115188 mQTL matching controls
cg00891278 6.47409586147421e-09 mQTL matching controls
cg21475747 6.47409586147421e-09 mQTL matching controls
cg01685521 0.0567041783749858 mQTL matching controls
cg20068535 0.650739691435354 mQTL matching controls
cg02726930 0.758425734551163 mQTL matching controls
cg26029734 0.624682994285488 mQTL matching controls
cg12651352 0.042860558039962 mQTL matching controls
cg20952286 0.120947859505503 mQTL matching controls
cg12466669 0.23962154216322 mQTL matching controls
cg07530925 0.39387281676354 mQTL matching controls
cg12047752 0.238185401361851 mQTL matching controls
cg21395723 0.100410715395008 mQTL matching controls
cg16809280 0.309921641263875 mQTL matching controls
cg02011054 0.0135018132676939 mQTL matching controls
cg11797898 0.391878168877455 mQTL matching controls
cg02751803 6.47409586147421e-09 mQTL matching controls
cg09583041 0.47092893607989 mQTL matching controls
cg07018645 0.463076504619983 mQTL matching controls
cg04109092 0.464559463590981 mQTL matching controls
cg12518535 0.429255574905839 mQTL matching controls
cg01550144 6.47409586147421e-09 mQTL matching controls
cg20597117 0.0680033094110407 mQTL matching controls
cg00428598 0.94504796745469 mQTL matching controls
cg20914488 0.287688036694739 mQTL matching controls
cg04709302 6.47409586147421e-09 mQTL matching controls
cg01888251 0.0860633758243771 mQTL matching controls
cg19179102 0.135654101467491 mQTL matching controls
cg09608424 0.573416032762236 mQTL matching controls
cg02737418 6.47409586147421e-09 mQTL matching controls
cg25957124 0.613642007208319 mQTL matching controls
cg00527489 0.496181115177576 mQTL matching controls
cg04446653 0.878222423173228 mQTL matching controls
cg02306639 0.380526644332076 mQTL matching controls
cg20103701 0.384544104960825 mQTL matching controls
cg26134090 0.184086491118725 mQTL matching controls
cg18387416 6.47409586147421e-09 mQTL matching controls
cg21355828 0.398421448683674 mQTL matching controls
cg03696603 6.47409586147421e-09 mQTL matching controls
cg18264284 0.482167762834562 mQTL matching controls
cg03723148 0.267476354542923 mQTL matching controls
cg00192031 0.231097361035099 mQTL matching controls
cg19714279 0.138223321280846 mQTL matching controls
cg06020207 0.281166791572524 mQTL matching controls
cg01624768 6.47409586147421e-09 mQTL matching controls
cg08845291 0.30730685489128 mQTL matching controls
cg16203771 6.47409586147421e-09 mQTL matching controls
cg01428454 0.218845298847754 mQTL matching controls
cg23338654 6.47409586147421e-09 mQTL matching controls
cg13466970 6.47409586147421e-09 mQTL matching controls
cg11304315 0.0550304544880788 mQTL matching controls
cg09005679 0.16332441469349 mQTL matching controls
cg05070558 0.094276357530919 mQTL matching controls
cg06322064 0.27212798909708 mQTL matching controls
cg02372201 0.17938451872943 mQTL matching controls
cg04755386 0.246926263966011 mQTL matching controls
cg04326348 0.466256650406859 mQTL matching controls
cg01870519 0.589428804152565 mQTL matching controls
cg13026137 0.739782121852983 mQTL matching controls
cg08284564 0.161821444698055 mQTL matching controls
cg23571857 0.323778899218294 mQTL matching controls
cg13647523 6.47409586147421e-09 mQTL matching controls
cg10761843 0.0730479570580587 mQTL matching controls
cg09088406 0.620412828026904 mQTL matching controls
cg19509663 0.299589296807141 mQTL matching controls
cg25372357 0.281716408175762 mQTL matching controls
cg16502522 0.466087925861191 mQTL matching controls
cg21960474 0.479019403340931 mQTL matching controls
cg13314310 6.47409586147421e-09 mQTL matching controls
cg04983296 0.303233909780759 mQTL matching controls
cg21147364 0.154852065204903 mQTL matching controls
cg08399733 0.1467974256084 mQTL matching controls
cg15368055 0.00892284882313456 mQTL matching controls
cg11248254 0.203790992735539 mQTL matching controls
cg00438026 0.539293033226256 mQTL matching controls
cg06520331 0.539755939578612 mQTL matching controls
cg08043020 0.856525137550006 mQTL matching controls
cg16653692 0.0643736302625717 mQTL matching controls
cg25456549 6.47409586147421e-09 mQTL matching controls
cg12158488 0.97639412044276 mQTL matching controls
cg19511844 0.320690923337234 mQTL matching controls
cg23128495 0.460207466764 mQTL matching controls
cg25022341 0.33099303354601 mQTL matching controls
cg09263118 0.641393000304407 mQTL matching controls
cg00259834 0.371051991783582 mQTL matching controls
cg03195667 0.046228070274368 mQTL matching controls
cg04169021 6.47409586147421e-09 mQTL matching controls
cg09874992 0.532660336418831 mQTL matching controls
cg09804528 0.00644075460591996 mQTL matching controls
cg12061219 6.47409586147421e-09 mQTL matching controls
cg08390317 6.47409586147421e-09 mQTL matching controls
cg26235243 6.47409586147421e-09 mQTL matching controls
cg06085905 0.632029366161339 mQTL matching controls
cg08725904 0.0527093275883975 mQTL matching controls
cg02170525 0.08836138837929 mQTL matching controls
cg24235633 0.506636063469261 mQTL matching controls
cg02300083 0.371110242019284 mQTL matching controls
cg01996116 0.628404318713788 mQTL matching controls
cg05024627 0.288230792435491 mQTL matching controls
cg20662858 0.557555821645182 mQTL matching controls
cg07952381 0.453725739004336 mQTL matching controls
cg14420230 0.0801058600593818 mQTL matching controls
cg04415014 0.163107203923312 mQTL matching controls
cg02797036 6.47409586147421e-09 mQTL matching controls
cg01999399 0.171851410667957 mQTL matching controls
cg01264765 0.354557936800416 mQTL matching controls
cg24526433 0.0975323112232904 mQTL matching controls
cg20295374 0.508671351595364 mQTL matching controls
cg15024633 0.0452426858195357 mQTL matching controls
cg21322436 0.487388519463814 mQTL matching controls
cg18883951 0.759884238720663 mQTL matching controls
cg12157619 0.345505910173729 mQTL matching controls
cg25425667 0.413816636626057 mQTL matching controls
cg11954332 0.93468254360676 mQTL matching controls
cg08452456 0.673928092378272 mQTL matching controls
cg10332864 0.205682500705727 mQTL matching controls
cg26219977 0.0544343550900173 mQTL matching controls
cg26411299 0.23709309607065 mQTL matching controls
cg13810644 0.757407666378148 mQTL matching controls
cg12084392 0.431792023114536 mQTL matching controls
cg15107887 0.540814202342701 mQTL matching controls
cg22764193 0.673149574793213 mQTL matching controls
cg02595219 0.658622054727677 mQTL matching controls
cg14118160 0.209849675450668 mQTL matching controls
cg11309696 0.058112638615904 mQTL matching controls
cg15446115 0.36207139375946 mQTL matching controls
cg20447966 0.652149735040434 mQTL matching controls
cg02786257 0.389494968512831 mQTL matching controls
cg03609427 0.153586439030316 mQTL matching controls
cg17960426 0.229044796524646 mQTL matching controls
cg04453971 0.195778543637341 mQTL matching controls
cg10809282 0.191474703965054 mQTL matching controls
cg05064937 6.47409586147421e-09 mQTL matching controls
cg20234060 0.167776328273417 mQTL matching controls
cg02493544 0.418644047094241 mQTL matching controls
cg26679348 0.111345597452535 mQTL matching controls
cg00878038 0.136632164809743 mQTL matching controls
cg07911361 0.30248100049959 mQTL matching controls
cg23408114 0.0246873929820937 mQTL matching controls
cg23707289 0.0774236065502682 mQTL matching controls
cg01712452 0.290465472076743 mQTL matching controls
cg19332409 6.47409586147421e-09 mQTL matching controls
cg03770410 0.478615404270499 mQTL matching controls
cg20607764 6.47409586147421e-09 mQTL matching controls
cg06964608 0.868637067271259 mQTL matching controls
cg20644754 0.272861292847611 mQTL matching controls
cg25288897 0.489853435661251 mQTL matching controls
cg00087898 0.00269538235144766 mQTL matching controls
cg04778125 0.940506917949215 mQTL matching controls
cg14779404 0.686001980081737 mQTL matching controls
cg04593460 0.0254181486060554 mQTL matching controls
cg08669010 0.393542780112636 mQTL matching controls
cg04188351 0.70722872966845 mQTL matching controls
cg05184394 0.845535192182805 mQTL matching controls
cg25270788 6.47409586147421e-09 mQTL matching controls
cg24244270 0.0620682925135485 mQTL matching controls
cg14036069 0.351265621055837 mQTL matching controls
cg16604218 0.701658834778882 mQTL matching controls
cg02517473 6.47409586147421e-09 mQTL matching controls
cg18646521 0.29864640108012 mQTL matching controls
cg20621765 0.560976581267597 mQTL matching controls
cg10727432 0.52743566429979 mQTL matching controls
cg00613284 0.63095209393158 mQTL matching controls
cg01906054 0.204867710910935 mQTL matching controls
cg15108890 0.160171378876366 mQTL matching controls
cg19021076 0.208708946061675 mQTL matching controls
cg02700626 0.472157476265476 mQTL matching controls
cg01772439 0.415282131280802 mQTL matching controls
cg14157570 0.329168666201619 mQTL matching controls
cg20415092 0.614641949562716 mQTL matching controls
cg27223158 0.883553218220734 mQTL matching controls
cg02216246 0.0916294222120982 mQTL matching controls
cg22746426 0.02005477153894 mQTL matching controls
cg18145105 0.75337526012287 mQTL matching controls
cg13792714 0.704520419143201 mQTL matching controls
cg03442951 0.629509200656358 mQTL matching controls
cg07064315 0.200941859019333 mQTL matching controls
cg25806550 0.171215173565012 mQTL matching controls
cg20482466 0.0517234267873936 mQTL matching controls
cg10156077 0.550676280827649 mQTL matching controls
cg17121828 0.0765032672990341 mQTL matching controls
cg22623033 0.374840332396198 mQTL matching controls
cg10853431 0.595248863096065 mQTL matching controls
cg21017887 0.623447722468096 mQTL matching controls
cg08222913 0.516817880114469 mQTL matching controls
cg02071243 0.163256968707268 mQTL matching controls
cg17977435 0.181349964602643 mQTL matching controls
cg11925263 0.807521860028472 mQTL matching controls
cg05034471 0.33353888992602 mQTL matching controls
cg04136369 0.623166428460427 mQTL matching controls
cg00316485 0.607969815077399 mQTL matching controls
cg00377653 0.768110979381536 mQTL matching controls
cg25597797 0.830425516911464 mQTL matching controls
cg07989221 0.591584887875792 mQTL matching controls
cg20447773 6.47409586147421e-09 mQTL matching controls
cg19255818 0.236932597614895 mQTL matching controls
cg22635041 0.207111686686665 mQTL matching controls
cg02905198 0.560168985664382 mQTL matching controls
cg11663667 0.478909463321002 mQTL matching controls
cg23477774 0.598363861600295 mQTL matching controls
cg12123693 0.304895629896948 mQTL matching controls
cg02605292 0.353374792132554 mQTL matching controls
cg05713044 0.204917430853723 mQTL matching controls
cg05772104 0.896168861618479 mQTL matching controls
cg03109018 0.248705858616344 mQTL matching controls
cg10579705 0.178966591773727 mQTL matching controls
cg16322929 6.47409586147421e-09 mQTL matching controls
cg24838825 0.34125950386454 mQTL matching controls
cg04219321 0.457019265683036 mQTL matching controls
cg02896757 0.118760536011993 mQTL matching controls
cg17804551 0.172953203818098 mQTL matching controls
cg08182160 0.0355832737914163 mQTL matching controls
cg15099666 0.913163816155191 mQTL matching controls
cg06101180 0.536008631230011 mQTL matching controls
cg22603934 0.0525056923675232 mQTL matching controls
cg27170159 0.373620707685059 mQTL matching controls
